Timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Temperature
6135439769,0.040372003,-0.105132096,-4.9429097,3.4993632,8.9566965,0.23108073,23.319687
6135440760,0.04061451,-0.10529305,-4.9424715,3.5057807,8.961518,0.2318737,23.319687
6135441791,0.040799607,-0.10553138,-4.942617,3.511719,8.966532,0.23073912,23.319687
6135442766,0.040855814,-0.105508454,-4.942548,3.5189314,8.971239,0.22977234,23.319687
6135443963,0.040897552,-0.105581716,-4.9422483,3.5251594,8.976352,0.23041092,23.319687
6135444764,0.040847775,-0.10564599,-4.9421325,3.532634,8.981256,0.22961359,23.319687
6135445944,0.040965565,-0.105736636,-4.942071,3.5391552,8.984414,0.22903474,23.319687
6135447070,0.040874343,-0.105879866,-4.941793,3.5451157,8.987729,0.22894247,23.319687
6135447945,0.04095782,-0.1060058,-4.941606,3.5503201,8.989568,0.22826822,23.319687
6135448946,0.04095308,-0.1061986,-4.941402,3.5549126,8.990933,0.22852613,23.319687
6135449939,0.040970027,-0.10639408,-4.941505,3.5590544,8.991483,0.2291973,23.319687
6135450951,0.04096119,-0.10655727,-4.9415774,3.5619078,8.990976,0.22896218,23.319687
6135451975,0.04092975,-0.10674792,-4.9413786,3.565335,8.989515,0.22859971,23.319687
6135452972,0.040853545,-0.10689788,-4.941693,3.567063,8.987416,0.2277491,23.319687
6135453988,0.040819205,-0.10695335,-4.9419174,3.5681336,8.983096,0.22734375,23.319687
6135454979,0.040624708,-0.10709411,-4.941793,3.568765,8.979773,0.22630054,23.319687
6135455967,0.04054709,-0.10726009,-4.9422207,3.5695567,8.974602,0.2264675,23.319687
6135457080,0.04039493,-0.10723939,-4.9421463,3.5705981,8.968554,0.2277347,23.319687
6135457938,0.04009639,-0.107249245,-4.9423428,3.5711231,8.962662,0.22762069,23.319687
6135459059,0.039925262,-0.10729334,-4.9427676,3.570641,8.955756,0.22771642,23.319687
6135459961,0.039683264,-0.10728312,-4.9428687,3.5706713,8.947707,0.22638817,23.319687
6135460958,0.039474197,-0.10722788,-4.9430103,3.5706694,8.940142,0.22589976,23.319687
6135462141,0.03921985,-0.10728049,-4.943564,3.56965,8.932447,0.22444867,23.319687
6135463154,0.038928386,-0.10730832,-4.9434533,3.5689504,8.923517,0.22423233,23.319687
6135464013,0.038701702,-0.10733516,-4.9436417,3.5683935,8.915812,0.22368208,23.319687
6135465155,0.03843974,-0.107304536,-4.943805,3.568569,8.908411,0.22435457,23.319687
6135466133,0.038201127,-0.10747149,-4.943929,3.5677295,8.901493,0.22278535,23.319687
6135467109,0.037954222,-0.10755258,-4.9441667,3.5686338,8.894629,0.22363472,23.319687
6135468137,0.037682444,-0.107693866,-4.9442134,3.5683737,8.888807,0.22296426,23.319687
6135469099,0.037539206,-0.1077561,-4.9442186,3.5703895,8.883704,0.22278866,23.319687
6135470146,0.037358217,-0.10779534,-4.9443693,3.5716555,8.878646,0.22272724,23.319687
6135471090,0.03721716,-0.10783072,-4.9441724,3.5735383,8.875603,0.22196092,23.319687
6135472086,0.037102774,-0.10789402,-4.94417,3.576999,8.873149,0.22208813,23.319687
6135473115,0.037067633,-0.10809873,-4.94425,3.5792286,8.870931,0.22292441,23.319687
6135474073,0.03705603,-0.108238384,-4.9442105,3.582489,8.870431,0.22273245,23.319687
6135475089,0.037045263,-0.10835529,-4.944404,3.5852885,8.870111,0.22282657,23.319687
6135476104,0.037005074,-0.108494915,-4.94406,3.5890033,8.870807,0.22288893,23.319687
6135477107,0.037091114,-0.10865171,-4.9439225,3.5920818,8.871146,0.2230385,23.319687
6135478067,0.03706428,-0.10877091,-4.9438505,3.5963328,8.873532,0.22363466,23.319687
6135479110,0.03720947,-0.108719215,-4.943614,3.6003244,8.8757105,0.22344764,23.319687
6135480109,0.037350524,-0.10877786,-4.943327,3.6037965,8.879548,0.22357345,23.319687
6135481093,0.037408136,-0.10882556,-4.943015,3.6075947,8.8845,0.22358578,23.319687
6135482086,0.037563868,-0.108762786,-4.942889,3.6120958,8.889343,0.22396936,23.319687
6135483082,0.037592664,-0.10876356,-4.9428215,3.6157138,8.895716,0.2249768,23.319687
6135484109,0.03769373,-0.10868627,-4.942376,3.6195836,8.902496,0.2244221,23.319687
6135485136,0.0378884,-0.108671,-4.942484,3.6227365,8.9076395,0.22568372,23.319687
6135486104,0.037933566,-0.10853134,-4.942529,3.624761,8.914184,0.22580546,23.319687
6135487094,0.038049284,-0.10856727,-4.94248,3.6255038,8.920557,0.22531717,23.319687
6135488120,0.03824685,-0.10856916,-4.9423237,3.6255918,8.9261265,0.2251241,23.319687
6135489112,0.038300827,-0.1085613,-4.942022,3.624445,8.931716,0.2253831,23.319687
6135490114,0.03842826,-0.10853281,-4.941915,3.623791,8.936337,0.2244731,23.319687
6135491128,0.038557794,-0.10857569,-4.9422336,3.6216435,8.941157,0.2242374,23.319687
6135492046,0.038730197,-0.10853819,-4.9417534,3.6198335,8.944113,0.22541748,23.319687
6135493191,0.038839772,-0.10840765,-4.9420156,3.6175423,8.946973,0.22551662,23.319687
6135494144,0.0389575,-0.1082762,-4.942203,3.6141076,8.947305,0.22550596,23.319687
6135495113,0.03907507,-0.108171985,-4.9421644,3.6108327,8.947937,0.22520086,23.319687
6135496150,0.039103176,-0.10813133,-4.942275,3.606955,8.9478035,0.22613274,23.319687
6135497187,0.039023858,-0.10799831,-4.9421096,3.6020808,8.947509,0.22574882,23.322205
6135498167,0.03907812,-0.107806444,-4.942365,3.5976574,8.945338,0.22679429,23.322205
6135499152,0.038893454,-0.10758924,-4.9426975,3.5919766,8.943359,0.22563556,23.322205
6135500091,0.038894076,-0.10737515,-4.942714,3.587216,8.939881,0.22601102,23.322205
6135501170,0.038778853,-0.107175946,-4.9431667,3.5814736,8.935291,0.22658478,23.322205
6135502117,0.03865166,-0.10705738,-4.943241,3.574909,8.930288,0.22630276,23.322205
6135503129,0.03852146,-0.106911406,-4.9432025,3.5682096,8.924961,0.22635746,23.322205
6135504115,0.038400102,-0.10681727,-4.9434714,3.5617828,8.919948,0.22555737,23.322205
6135505090,0.038225364,-0.10668767,-4.943444,3.555837,8.913751,0.2257962,23.322205
6135506125,0.038141094,-0.10644455,-4.943726,3.5498736,8.908201,0.22537854,23.322205
6135507165,0.038018584,-0.106160246,-4.9442897,3.5452044,8.90307,0.22436103,23.322205
6135508123,0.03797201,-0.1060556,-4.9443064,3.5383117,8.89729,0.22437383,23.322205
6135509136,0.037909336,-0.10609332,-4.9445953,3.5319593,8.892551,0.22370781,23.322205
6135510076,0.03784612,-0.105874665,-4.944935,3.5277016,8.888138,0.22240578,23.322205
6135511134,0.03786885,-0.105736054,-4.945329,3.5235298,8.883878,0.22272958,23.322205
6135512067,0.037789844,-0.10558709,-4.945659,3.5187006,8.882026,0.22291854,23.322205
6135513158,0.037813127,-0.10553779,-4.945635,3.5146792,8.879504,0.22248971,23.322205
6135514166,0.037889834,-0.105558075,-4.9457326,3.5107698,8.87828,0.22271922,23.322205
6135515117,0.03790655,-0.105426386,-4.9459505,3.5071747,8.879575,0.22255571,23.322205
6135516200,0.038056705,-0.10531884,-4.9456563,3.504235,8.880013,0.22279072,23.322205
6135517182,0.038116097,-0.10529961,-4.9456143,3.501422,8.882161,0.22384314,23.322205
6135518106,0.038141705,-0.10521539,-4.9459233,3.498328,8.884841,0.2245381,23.322205
6135519128,0.038295418,-0.105108365,-4.9459147,3.4966943,8.889175,0.22572063,23.322205
6135522245,0.038534638,-0.104981616,-4.9460597,3.495442,8.89403,0.22642441,23.322205
6135522248,0.03868029,-0.10486655,-4.945953,3.4941595,8.900041,0.22800738,23.322205
6135522253,0.038738407,-0.10475734,-4.9459643,3.4929335,8.907414,0.22796065,23.322205
6135523147,0.03890498,-0.10475266,-4.945927,3.4921048,8.916186,0.22892924,23.322205
6135524136,0.039145507,-0.1046776,-4.9454756,3.492517,8.925164,0.22987364,23.322205
6135525110,0.03926943,-0.10458976,-4.945507,3.4926522,8.934998,0.23060554,23.322205
6135526202,0.03955926,-0.10432365,-4.945362,3.493414,8.943867,0.230921,23.322205
6135527212,0.0398985,-0.10424051,-4.945125,3.4937496,8.953556,0.23234403,23.322205
6135528192,0.040273406,-0.10409429,-4.9448605,3.4947817,8.9626045,0.23199682,23.322205
6135529165,0.0406976,-0.10417133,-4.944722,3.494617,8.97185,0.23332272,23.322205
6135530162,0.040952977,-0.10410683,-4.9449596,3.4949157,8.981789,0.23320472,23.322205
6135531406,0.04112526,-0.10398708,-4.9451275,3.4957473,8.990713,0.23312137,23.322205
6135532161,0.041391034,-0.10393458,-4.945002,3.4961603,8.998373,0.23399046,23.322205
6135533195,0.041704886,-0.103872806,-4.945043,3.4963183,9.005121,0.23447606,23.322205
6135534234,0.041789036,-0.1038046,-4.945101,3.4957695,9.012081,0.2357601,23.322205
6135535169,0.041999355,-0.10372777,-4.945076,3.4955626,9.01833,0.23656046,23.322205
6135536303,0.04204874,-0.103643805,-4.945193,3.4961748,9.023378,0.23704144,23.322205
6135537179,0.04216008,-0.10364741,-4.944962,3.4942799,9.026793,0.23835234,23.322205
6135538202,0.04234328,-0.103534944,-4.944985,3.494184,9.0291,0.23825356,23.322205
6135539277,0.042267606,-0.103442974,-4.945092,3.4939568,9.030766,0.23977709,23.322205
6135540211,0.042313095,-0.10344615,-4.9450245,3.492267,9.031285,0.2398645,23.322205
6135541237,0.042317428,-0.10341667,-4.9449153,3.4912844,9.03073,0.23981881,23.322205
6135542251,0.042288583,-0.103421986,-4.944844,3.4898157,9.02872,0.2393714,23.322205
6135543199,0.042158805,-0.103322774,-4.9448595,3.4886887,9.026696,0.23879993,23.322205
6135544229,0.042055503,-0.10319816,-4.945152,3.4872367,9.023325,0.23815352,23.322205
6135545380,0.04203167,-0.10318713,-4.9451175,3.485173,9.018797,0.23992766,23.322205
6135546237,0.041970655,-0.103260644,-4.9455466,3.4833028,9.013935,0.23948243,23.322205
6135547262,0.041762695,-0.10307738,-4.94572,3.4822655,9.010394,0.23889005,23.322205
6135548307,0.041674998,-0.103055075,-4.9454837,3.4816105,9.006493,0.23798206,23.322205
6135549260,0.041628886,-0.103136666,-4.945455,3.4801579,9.001257,0.23760486,23.322205
6135550293,0.041508716,-0.103250824,-4.945542,3.4776685,8.996747,0.23683523,23.322205
6135551244,0.04144058,-0.103328414,-4.9454584,3.4769404,8.992207,0.23619224,23.322205
6135552392,0.041463457,-0.103345565,-4.9454455,3.4766939,8.987929,0.23657642,23.322205
6135553310,0.04143208,-0.103279226,-4.945548,3.4766793,8.983373,0.23631878,23.322205
6135554316,0.04135911,-0.103328824,-4.945596,3.4766629,8.9808445,0.23575121,23.322205
6135555263,0.041340552,-0.10338982,-4.9457955,3.4759145,8.978614,0.23628049,23.322205
6135556334,0.041315675,-0.10350353,-4.9457073,3.4757786,8.976895,0.23687565,23.322205
6135557260,0.041238055,-0.10354917,-4.945997,3.4766307,8.976399,0.23637268,23.322205
6135558282,0.041121997,-0.1037027,-4.9461427,3.4772332,8.977078,0.23537548,23.322205
6135559322,0.041089352,-0.10365827,-4.9460354,3.4793055,8.97851,0.23554894,23.322205
6135560382,0.041099407,-0.10380586,-4.945545,3.4810221,8.980161,0.2352041,23.322205
6135561312,0.041181102,-0.10382351,-4.945003,3.4834266,8.98337,0.23546605,23.322205
6135562361,0.041307226,-0.10386584,-4.944743,3.486258,8.986702,0.23538181,23.322205
6135563295,0.04143691,-0.10397553,-4.9448047,3.4893062,8.992016,0.23480001,23.322205
6135564362,0.041583505,-0.103990406,-4.9443836,3.4929879,8.996113,0.23414642,23.322205
6135565306,0.041769244,-0.10409035,-4.94422,3.497381,9.001683,0.23334332,23.322205
6135566379,0.041951865,-0.10420954,-4.9440846,3.5008445,9.0069475,0.2332979,23.322205
6135567328,0.042162202,-0.10441368,-4.9437785,3.5056262,9.013719,0.23368496,23.322205
6135568375,0.042269364,-0.10451695,-4.943815,3.5112865,9.020864,0.23411945,23.322205
6135569372,0.042475723,-0.10462287,-4.943572,3.5165534,9.027342,0.23487692,23.322205
6135570407,0.042618338,-0.10469332,-4.943405,3.5229604,9.033628,0.23553194,23.322205
6135571368,0.042768758,-0.10480718,-4.943208,3.5280175,9.039515,0.23592915,23.322205
6135572360,0.042829894,-0.10492419,-4.942833,3.533627,9.045566,0.23671494,23.322205
6135573347,0.04299815,-0.10504244,-4.942518,3.538535,9.050772,0.23743145,23.322205
6135574390,0.043045532,-0.10519871,-4.942233,3.5434978,9.054701,0.23811373,23.322205
6135575371,0.043088857,-0.10529402,-4.942178,3.5482843,9.058231,0.23744676,23.322205
6135576390,0.043255843,-0.10546757,-4.9416356,3.5518892,9.060353,0.23688102,23.322205
6135577368,0.04338127,-0.10562095,-4.9414916,3.5561147,9.060331,0.23675705,23.322205
6135578390,0.04338771,-0.10567275,-4.94149,3.5591114,9.059482,0.23705672,23.322205
6135579424,0.043318257,-0.10565144,-4.9417434,3.5618603,9.058248,0.23716135,23.322205
6135580423,0.04322708,-0.105651334,-4.9413786,3.5652246,9.05535,0.23683928,23.322205
6135581461,0.04306774,-0.10564169,-4.941349,3.5666058,9.051358,0.23634711,23.322205
6135582431,0.042921796,-0.10573452,-4.941525,3.566597,9.045663,0.2353565,23.322205
6135583391,0.042748947,-0.10581848,-4.9413943,3.5662386,9.040324,0.23488975,23.322205
6135584413,0.042583216,-0.10585088,-4.941473,3.564972,9.032177,0.23462968,23.322205
6135585499,0.04237112,-0.10591918,-4.941372,3.563629,9.023663,0.23272131,23.322205
6135586451,0.042114407,-0.10588939,-4.9415064,3.5616336,9.014924,0.23176174,23.322205
6135587406,0.04184198,-0.10593034,-4.941763,3.558844,9.004899,0.23086087,23.322205
6135588435,0.04161162,-0.10591357,-4.941883,3.555506,8.993952,0.23010537,23.322205
6135589396,0.04131481,-0.10595895,-4.9420257,3.5514421,8.983304,0.2301233,23.322205
6135590437,0.04104532,-0.10586536,-4.942318,3.5476158,8.971763,0.2296593,23.322205
6135591447,0.040843997,-0.105855584,-4.9426684,3.5429559,8.960409,0.22879006,23.322205
6135592468,0.040517993,-0.10586163,-4.942934,3.5384867,8.950391,0.22780605,23.322205
